Z	age	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004560	9.8000	1.06704736	0.9873	3.1975	3.5710	0.4710	-3.224	2.206	-0.100	-1.812	-2.827	-3.697	-4.840	-5.739	-5.904	3.15794253
	0.004560	9.8000	1.06704819	0.9871	3.2418	3.5663	0.4078	-3.334	2.253	-0.107	-1.840	-2.870	-3.792	-4.960	-5.868	-6.041	3.15794277
	0.004560	9.8000	1.06704831	0.9870	3.2556	3.5648	0.3879	-3.369	2.269	-0.108	-1.846	-2.882	-3.822	-4.997	-5.909	-6.084	3.15794277
	0.004560	9.8000	1.06704867	0.9869	3.2838	3.5616	0.3468	-3.440	2.305	-0.108	-1.859	-2.906	-3.882	-5.074	-5.992	-6.173	3.15794277
	0.004560	9.8000	1.06704926	0.9867	3.3091	3.5587	0.3098	-3.503	2.336	-0.104	-1.863	-2.920	-3.935	-5.142	-6.067	-6.253	3.15794301
	0.004560	9.8000	1.06705010	0.9864	3.3269	3.5565	0.2832	-3.547	2.361	-0.094	-1.855	-2.920	-3.970	-5.191	-6.120	-6.310	3.15794301
	0.004560	9.8000	1.06705141	0.9858	3.3747	3.5509	0.2127	-3.667	2.423	-0.072	-1.841	-2.925	-4.067	-5.322	-6.263	-6.464	3.15794349
	0.004560	9.8000	1.06705379	0.9843	3.4495	3.5419	0.1013	-3.854	2.511	0.007	-1.748	-2.876	-4.203	-5.530	-6.491	-6.707	3.15794396
	0.004560	9.8000	1.06705463	0.9837	3.4601	3.5407	0.0855	-3.880	2.523	0.018	-1.735	-2.869	-4.222	-5.559	-6.523	-6.742	3.15794420
	0.004560	9.8000	1.06705463	0.9837	3.4601	3.5407	0.0856	-3.880	2.523	0.017	-1.736	-2.870	-4.223	-5.559	-6.523	-6.742	3.15794420
#	Isochrone  Z = 0.00456	Y = 0.25697	[M/H] = -0.525	eta_R = 0.200	Age = 	7.9434e+09 yr
#      Z	log(age/yr)	M_ini   	M_act	logL/Lo	logTe	logG	mbol    U       B       V       R       I       J       H       K	int_IMF
	0.004560	9.9000	0.09000000	0.0900	-3.3201	3.4080	5.2961	13.070	22.967	20.051	18.000	15.547	13.190	10.934	10.501	10.271	1.46765435
	0.004560	9.9000	0.09478695	0.0948	-3.2170	3.4226	5.2741	12.813	21.885	19.233	17.244	15.018	12.799	10.722	10.263	10.018	1.51811659
	0.004560	9.9000	0.10000000	0.1000	-3.1106	3.4377	5.2512	12.547	20.844	18.419	16.500	14.486	12.402	10.501	10.017	9.761	1.57040203
	0.004560	9.9000	0.12000000	0.1200	-2.8416	3.4701	5.1913	11.874	18.690	16.672	14.885	13.271	11.500	9.922	9.396	9.130	1.74782515
	0.004560	9.9000	0.13790323	0.1379	-2.6743	3.4876	5.1542	11.456	17.555	15.738	14.009	12.572	10.988	9.556	9.013	8.748	1.88151348
	0.004560	9.9000	0.14000000	0.1400	-2.6562	3.4895	5.1502	11.410	17.434	15.639	13.915	12.497	10.933	9.516	8.972	8.708	1.89584959
	0.004560	9.9000	0.16000000	0.1600	-2.5134	3.5026	5.1180	11.053	16.609	14.946	13.270	11.956	10.524	9.197	8.644	8.384	2.02115250
	0.004560	9.9000	0.20000000	0.2000	-2.2930	3.5204	5.0658	10.503	15.498	13.991	12.378	11.178	9.917	8.699	8.134	7.882	2.22178221
	0.004560	9.9000	0.25000000	0.2500	-2.0846	3.5343	5.0096	9.981	14.614	13.204	11.650	10.517	9.365	8.216	7.643	7.398	2.40809011
	0.004560	9.9000	0.30000001	0.3000	-1.9211	3.5438	4.9633	9.573	13.991	12.634	11.119	10.024	8.940	7.833	7.253	7.015	2.54750419
	0.004560	9.9000	0.34999999	0.3500	-1.7778	3.5518	4.9191	9.214	13.466	12.148	10.664	9.599	8.570	7.497	6.911	6.678	2.65552020
	0.004560	9.9000	0.40000001	0.4000	-1.6245	3.5633	4.8698	8.831	12.868	11.597	10.152	9.124	8.175	7.148	6.552	6.327	2.74133730
	0.004560	9.9000	0.44999999	0.4500	-1.4572	3.5780	4.8122	8.413	12.206	10.983	9.587	8.604	7.744	6.773	6.164	5.951	2.81098008
	0.004560	9.9000	0.50000000	0.5000	-1.2761	3.5980	4.7570	7.960	11.443	10.287	8.964	8.040	7.282	6.375	5.747	5.560	2.86847806
	0.004560	9.9000	0.53822345	0.5382	-1.1215	3.6194	4.7199	7.574	10.741	9.648	8.422	7.564	6.890	6.040	5.391	5.242	2.90602994
	0.004560	9.9000	0.55000001	0.5500	-1.0764	3.6256	4.7092	7.461	10.535	9.460	8.265	7.427	6.777	5.942	5.291	5.152	2.91663504
	0.004560	9.9000	0.56750590	0.5675	-1.0084	3.6366	4.6989	7.291	10.188	9.153	8.014	7.215	6.606	5.800	5.150	5.029	2.93165374
	0.004560	9.9000	0.60000002	0.5999	-0.8868	3.6564	4.6803	6.987	9.486	8.583	7.557	6.838	6.299	5.550	4.931	4.833	2.95739889
	0.004560	9.9000	0.64999998	0.6499	-0.7005	3.6886	4.6576	6.521	8.344	7.753	6.876	6.288	5.829	5.189	4.658	4.582	2.99236870
	0.004560	9.9000	0.65335125	0.6532	-0.6884	3.6905	4.6556	6.491	8.274	7.703	6.834	6.254	5.799	5.165	4.641	4.566	2.99453068
	0.004560	9.9000	0.67469466	0.6746	-0.6121	3.7028	4.6424	6.300	7.857	7.404	6.583	6.044	5.612	5.018	4.531	4.461	3.00781107
	0.004560	9.9000	0.69331253	0.6932	-0.5464	3.7133	4.6303	6.136	7.513	7.156	6.374	5.867	5.454	4.894	4.435	4.369	3.01874757
	0.004560	9.9000	0.69999999	0.6999	-0.5229	3.7170	4.6258	6.077	7.394	7.069	6.301	5.805	5.398	4.849	4.401	4.337	3.02253795
	0.004560	9.9000	0.71236324	0.7122	-0.4794	3.7237	4.6167	5.969	7.181	6.913	6.169	5.691	5.295	4.767	4.336	4.275	3.02936411
	0.004560	9.9000	0.72931963	0.7291	-0.4199	3.7326	4.6033	5.820	6.902	6.704	5.992	5.538	5.156	4.654	4.247	4.189	3.03836083
	0.004560	9.9000	0.74551803	0.7453	-0.3632	3.7410	4.5894	5.678	6.646	6.510	5.828	5.393	5.025	4.547	4.160	4.106	3.04658461
	0.004560	9.9000	0.75000000	0.7498	-0.3475	3.7432	4.5854	5.639	6.579	6.458	5.784	5.354	4.989	4.518	4.136	4.082	3.04879928
	0.004560	9.9000	0.75513756	0.7549	-0.3296	3.7455	4.5795	5.594	6.506	6.400	5.735	5.309	4.948	4.483	4.106	4.053	3.05130649
	0.004560	9.9000	0.77135772	0.7711	-0.2728	3.7525	4.5599	5.452	6.280	6.218	5.578	5.168	4.817	4.371	4.010	3.960	3.05900955
	0.004560	9.9000	0.78684491	0.7866	-0.2183	3.7589	4.5397	5.316	6.073	6.047	5.431	5.033	4.692	4.263	3.916	3.869	3.06607699
	0.004560	9.9000	0.80000001	0.7997	-0.1716	3.7641	4.5210	5.199	5.904	5.903	5.306	4.919	4.585	4.170	3.833	3.789	3.07187057
	0.004560	9.9000	0.80515635	0.8048	-0.1533	3.7660	4.5128	5.153	5.840	5.848	5.258	4.874	4.543	4.132	3.800	3.756	3.07408929
	0.004560	9.9000	0.82159460	0.8212	-0.0943	3.7716	4.4850	5.006	5.638	5.672	5.102	4.730	4.407	4.011	3.690	3.648	3.08097196
	0.004560	9.9000	0.83698052	0.8366	-0.0380	3.7765	4.4564	4.865	5.452	5.507	4.956	4.594	4.279	3.895	3.582	3.543	3.08716321
	0.004560	9.9000	0.85000002	0.8496	0.0108	3.7804	4.4300	4.743	5.295	5.365	4.829	4.476	4.168	3.793	3.487	3.451	3.09222293
	0.004560	9.9000	0.85713220	0.8567	0.0380	3.7823	4.4142	4.675	5.211	5.287	4.759	4.411	4.106	3.735	3.433	3.398	3.09492779
	0.004560	9.9000	0.87081957	0.8703	0.0923	3.7859	4.3810	4.539	5.046	5.133	4.619	4.281	3.983	3.619	3.322	3.291	3.09999180
	0.004560	9.9000	0.88371915	0.8831	0.1453	3.7890	4.3468	4.407	4.889	4.983	4.482	4.153	3.860	3.503	3.212	3.183	3.10461712
	0.004560	9.9000	0.89532202	0.8947	0.1940	3.7915	4.3135	4.285	4.750	4.849	4.357	4.035	3.746	3.394	3.107	3.080	3.10866094
	0.004560	9.9000	0.89999998	0.8993	0.2137	3.7923	4.2994	4.236	4.696	4.795	4.307	3.987	3.699	3.350	3.064	3.038	3.11026096
	0.004560	9.9000	0.90356588	0.9029	0.2286	3.7929	4.2887	4.198	4.655	4.754	4.269	3.950	3.664	3.316	3.031	3.005	3.11146951
	0.004560	9.9000	0.91406143	0.9133	0.2736	3.7944	4.2544	4.086	4.534	4.634	4.155	3.839	3.556	3.211	2.929	2.904	3.11496997
	0.004560	9.9000	0.92265326	0.9218	0.3132	3.7953	4.2227	3.987	4.429	4.529	4.054	3.741	3.460	3.117	2.837	2.812	3.11777472
	0.004560	9.9000	0.92923450	0.9284	0.3448	3.7958	4.1962	3.908	4.348	4.446	3.975	3.663	3.382	3.040	2.761	2.737	3.11988711
	0.004560	9.9000	0.93361658	0.9327	0.3671	3.7959	4.1761	3.852	4.293	4.390	3.918	3.607	3.327	2.985	2.706	2.682	3.12127686
	0.004560	9.9000	0.94198203	0.9410	0.4111	3.7953	4.1338	3.742	4.187	4.280	3.808	3.496	3.215	2.872	2.593	2.568	3.12389302
	0.004560	9.9000	0.94999999	0.9489	0.4565	3.7936	4.0850	3.629	4.085	4.173	3.696	3.380	3.097	2.750	2.467	2.441	3.12635612
	0.004560	9.9000	0.95481545	0.9537	0.4848	3.7921	4.0530	3.558	4.024	4.108	3.626	3.308	3.022	2.672	2.387	2.360	3.12781525
	0.004560	9.9000	0.96263981	0.9614	0.5348	3.7863	3.9834	3.433	3.938	4.009	3.508	3.177	2.882	2.518	2.223	2.192	3.13015389
	0.004560	9.9000	0.96836901	0.9671	0.5705	3.7776	3.9155	3.344	3.911	3.962	3.430	3.079	2.770	2.385	2.075	2.038	3.13184166
	0.004560	9.9000	0.97204065	0.9707	0.5864	3.7671	3.8590	3.304	3.958	3.973	3.405	3.034	2.708	2.296	1.964	1.923	3.13291264
	0.004560	9.9000	0.97434896	0.9729	0.5880	3.7560	3.8141	3.300	4.049	4.027	3.420	3.028	2.684	2.243	1.887	1.841	3.13358188
	0.004560	9.9000	0.97600716	0.9746	0.5868	3.7454	3.7737	3.303	4.154	4.089	3.444	3.031	2.671	2.200	1.819	1.770	3.13406038
	0.004560	9.9000	0.97761303	0.9761	0.5958	3.7349	3.7233	3.281	4.246	4.129	3.447	3.012	2.635	2.134	1.727	1.674	3.13452244
	0.004560	9.9000	0.97908235	0.9776	0.6225	3.7269	3.6652	3.214	4.273	4.112	3.402	2.951	2.561	2.035	1.607	1.551	3.13494372
	0.004560	9.9000	0.98043680	0.9789	0.6629	3.7214	3.6035	3.113	4.236	4.046	3.317	2.855	2.456	1.913	1.470	1.412	3.13533092
	0.004560	9.9000	0.98149216	0.9799	0.7045	3.7183	3.5500	3.009	4.168	3.963	3.222	2.754	2.350	1.797	1.345	1.286	3.13563180
	0.004560	9.9000	0.98251140	0.9809	0.7501	3.7158	3.4949	2.895	4.084	3.865	3.117	2.644	2.235	1.674	1.215	1.155	3.13592196
	0.004560	9.9000	0.98347515	0.9818	0.7981	3.7138	3.4394	2.775	3.990	3.759	3.004	2.526	2.114	1.546	1.081	1.022	3.13619566
	0.004560	9.9000	0.98435378	0.9827	0.8461	3.7121	3.3848	2.655	3.892	3.652	2.889	2.409	1.993	1.420	0.950	0.890	3.13644457
	0.004560	9.9000	0.98525059	0.9835	0.8997	3.7104	3.3247	2.521	3.780	3.530	2.761	2.277	1.858	1.279	0.804	0.743	3.13669825
	0.004560	9.9000	0.98604280	0.9842	0.9515	3.7087	3.2665	2.391	3.672	3.413	2.638	2.150	1.728	1.143	0.663	0.602	3.13692212
	0.004560	9.9000	0.98675686	0.9849	1.0026	3.7070	3.2090	2.263	3.566	3.298	2.516	2.025	1.600	1.009	0.524	0.463	3.13712335
	0.004560	9.9000	0.98727280	0.9854	1.0422	3.7057	3.1643	2.164	3.483	3.208	2.422	1.928	1.501	0.906	0.417	0.355	3.13726854
	0.004560	9.9000	0.98775423	0.9858	1.0822	3.7044	3.1191	2.065	3.400	3.118	2.326	1.830	1.401	0.801	0.308	0.246	3.13740420
	0.004560	9.9000	0.98831582	0.9863	1.1328	3.7025	3.0613	1.938	3.295	3.004	2.206	1.707	1.274	0.668	0.170	0.107	3.13756180
	0.004560	9.9000	0.98881733	0.9867	1.1827	3.7007	3.0042	1.813	3.192	2.892	2.088	1.585	1.149	0.537	0.033	-0.030	3.13770270
	0.004560	9.9000	0.98925442	0.9871	1.2303	3.6987	2.9491	1.694	3.104	2.790	1.977	1.469	1.030	0.411	-0.099	-0.162	3.13782525
	0.004560	9.9000	0.98966140	0.9874	1.2789	3.6967	2.8926	1.573	3.016	2.687	1.864	1.351	0.908	0.282	-0.235	-0.299	3.13793921
	0.004560	9.9000	0.99004591	0.9876	1.3290	3.6946	2.8340	1.448	2.926	2.581	1.748	1.230	0.782	0.148	-0.375	-0.440	3.13804698
	0.004560	9.9000	0.99037188	0.9879	1.3757	3.6925	2.7788	1.331	2.843	2.483	1.641	1.117	0.665	0.024	-0.507	-0.572	3.13813806
	0.004560	9.9000	0.99067557	0.9881	1.4232	3.6903	2.7228	1.212	2.758	2.383	1.531	1.003	0.546	-0.103	-0.641	-0.706	3.13822293
	0.004560	9.9000	0.99094760	0.9882	1.4694	3.6880	2.6675	1.096	2.680	2.288	1.427	0.893	0.432	-0.226	-0.772	-0.838	3.13829899
	0.004560	9.9000	0.99119914	0.9883	1.5157	3.6858	2.6122	0.981	2.600	2.193	1.322	0.782	0.317	-0.349	-0.903	-0.970	3.13836932
	0.004560	9.9000	0.99142069	0.9884	1.5597	3.6835	2.5592	0.871	2.527	2.104	1.223	0.678	0.208	-0.467	-1.028	-1.096	3.13843107
	0.004560	9.9000	0.99163634	0.9885	1.6057	3.6811	2.5035	0.756	2.450	2.010	1.120	0.569	0.094	-0.590	-1.159	-1.228	3.13849115
	0.004560	9.9000	0.99182630	0.9885	1.6490	3.6787	2.4507	0.647	2.390	1.927	1.023	0.465	-0.014	-0.706	-1.283	-1.353	3.13854432
	0.004560	9.9000	0.99200583	0.9885	1.6919	3.6763	2.3985	0.540	2.333	1.846	0.928	0.364	-0.122	-0.821	-1.405	-1.476	3.13859415
	0.004560	9.9000	0.99218583	0.9884	1.7334	3.6740	2.3476	0.437	2.279	1.768	0.837	0.265	-0.225	-0.933	-1.524	-1.595	3.13864446
	0.004560	9.9000	0.99241322	0.9884	1.7681	3.6722	2.3054	0.350	2.232	1.702	0.759	0.183	-0.312	-1.026	-1.623	-1.695	3.13870788
	0.004560	9.9000	0.99250787	0.9883	1.7548	3.6732	2.3228	0.383	2.245	1.724	0.787	0.213	-0.279	-0.990	-1.583	-1.655	3.13873410
	0.004560	9.9000	0.99264163	0.9883	1.7127	3.6761	2.3766	0.488	2.288	1.797	0.877	0.312	-0.174	-0.875	-1.459	-1.529	3.13877130
	0.004560	9.9000	0.99265897	0.9883	1.7079	3.6765	2.3828	0.500	2.293	1.806	0.887	0.323	-0.162	-0.861	-1.445	-1.515	3.13877606
	0.004560	9.9000	0.99279147	0.9882	1.7488	3.6741	2.3323	0.398	2.242	1.730	0.798	0.226	-0.264	-0.972	-1.562	-1.634	3.13881302
	0.004560	9.9000	0.99293697	0.9882	1.7942	3.6714	2.2762	0.284	2.185	1.646	0.698	0.119	-0.377	-1.094	-1.693	-1.765	3.13885355
	0.004560	9.9000	0.99306637	0.9881	1.8368	3.6688	2.2233	0.178	2.134	1.568	0.606	0.019	-0.483	-1.209	-1.816	-1.889	3.13888955
	0.004560	9.9000	0.99319035	0.9879	1.8806	3.6662	2.1688	0.068	2.085	1.490	0.512	-0.084	-0.592	-1.327	-1.942	-2.016	3.13892388
	0.004560	9.9000	0.99330330	0.9878	1.9234	3.6635	2.1152	-0.039	2.038	1.415	0.420	-0.184	-0.698	-1.443	-2.065	-2.141	3.13895535
	0.004560	9.9000	0.99341005	0.9876	1.9666	3.6608	2.0611	-0.147	1.990	1.338	0.328	-0.285	-0.805	-1.559	-2.190	-2.267	3.13898516
	0.004560	9.9000	0.99350566	0.9874	2.0083	3.6581	2.0084	-0.251	1.950	1.268	0.241	-0.380	-0.907	-1.672	-2.311	-2.389	3.13901162
	0.004560	9.9000	0.99359643	0.9871	2.0510	3.6553	1.9547	-0.358	1.918	1.199	0.153	-0.478	-1.012	-1.787	-2.435	-2.515	3.13903689
	0.004560	9.9000	0.99367702	0.9868	2.0919	3.6525	1.9024	-0.460	1.894	1.135	0.070	-0.572	-1.112	-1.898	-2.556	-2.636	3.13905931
	0.004560	9.9000	0.99375302	0.9865	2.1336	3.6498	1.8497	-0.564	1.868	1.069	-0.015	-0.667	-1.214	-2.010	-2.677	-2.759	3.13908029
	0.004560	9.9000	0.99382281	0.9861	2.1748	3.6469	1.7969	-0.667	1.850	1.008	-0.096	-0.760	-1.314	-2.121	-2.798	-2.881	3.13909960
	0.004560	9.9000	0.99388713	0.9857	2.2156	3.6441	1.7445	-0.769	1.832	0.947	-0.176	-0.852	-1.413	-2.232	-2.918	-3.002	3.13911748
	0.004560	9.9000	0.99394637	0.9853	2.2560	3.6413	1.6926	-0.870	1.816	0.888	-0.256	-0.942	-1.511	-2.341	-3.036	-3.122	3.13913393
	0.004560	9.9000	0.99400127	0.9848	2.2962	3.6384	1.6409	-0.971	1.802	0.830	-0.334	-1.031	-1.608	-2.449	-3.153	-3.240	3.13914919
	0.004560	9.9000	0.99405366	0.9842	2.3376	3.6355	1.5875	-1.074	1.791	0.772	-0.413	-1.123	-1.708	-2.560	-3.274	-3.363	3.13916373
	0.004560	9.9000	0.99409932	0.9837	2.3765	3.6326	1.5366	-1.171	1.785	0.720	-0.485	-1.208	-1.801	-2.664	-3.388	-3.479	3.13917637
	0.004560	9.9000	0.99414307	0.9830	2.4166	3.6297	1.4849	-1.271	1.776	0.665	-0.562	-1.296	-1.897	-2.771	-3.505	-3.597	3.13918853
	0.004560	9.9000	0.99418277	0.9823	2.4557	3.6268	1.4336	-1.369	1.778	0.615	-0.632	-1.380	-1.990	-2.876	-3.619	-3.713	3.13919973
	0.004560	9.9000	0.99421972	0.9816	2.4947	3.6238	1.3827	-1.467	1.780	0.565	-0.702	-1.463	-2.082	-2.980	-3.732	-3.829	3.13920999
	0.004560	9.9000	0.99425483	0.9808	2.5343	3.6209	1.3309	-1.566	1.781	0.514	-0.774	-1.548	-2.176	-3.086	-3.847	-3.946	3.13921952
	0.004560	9.9000	0.99429399	0.9797	2.5820	3.6172	1.2679	-1.685	1.789	0.458	-0.856	-1.647	-2.287	-3.213	-3.987	-4.088	3.13923049
	0.004560	9.9000	0.99432385	0.9787	2.6211	3.6143	1.2168	-1.783	1.794	0.411	-0.924	-1.729	-2.378	-3.317	-4.101	-4.204	3.13923883
	0.004560	9.9000	0.99435133	0.9776	2.6599	3.6113	1.1655	-1.880	1.802	0.365	-0.990	-1.809	-2.468	-3.420	-4.214	-4.320	3.13924646
	0.004560	9.9000	0.99438304	0.9762	2.7076	3.6075	1.1020	-1.999	1.818	0.315	-1.067	-1.904	-2.578	-3.547	-4.355	-4.464	3.13925529
	0.004560	9.9000	0.99441189	0.9746	2.7545	3.6037	1.0393	-2.116	1.838	0.268	-1.140	-1.995	-2.685	-3.671	-4.493	-4.605	3.13926315
	0.004560	9.9000	0.99443406	0.9732	2.7930	3.6007	0.9879	-2.213	1.858	0.230	-1.201	-2.071	-2.774	-3.774	-4.606	-4.721	3.13926935
	0.004560	9.9000	0.99445891	0.9712	2.8394	3.5969	0.9255	-2.329	1.913	0.197	-1.269	-2.158	-2.880	-3.898	-4.739	-4.860	3.13927627
	0.004560	9.9000	0.99448186	0.9691	2.8854	3.5930	0.8631	-2.444	1.969	0.167	-1.336	-2.243	-2.985	-4.021	-4.871	-4.998	3.13928270
	0.004560	9.9000	0.99450344	0.9667	2.9320	3.5891	0.7998	-2.560	2.028	0.137	-1.402	-2.329	-3.090	-4.145	-5.005	-5.138	3.13928866
	0.004560	9.9000	0.99452341	0.9641	2.9782	3.5852	0.7368	-2.676	2.088	0.109	-1.465	-2.410	-3.194	-4.268	-5.137	-5.276	3.13929415
	0.004560	9.9000	0.99454129	0.9613	3.0224	3.5814	0.6761	-2.786	2.152	0.086	-1.524	-2.488	-3.293	-4.385	-5.263	-5.409	3.13929915
	0.004560	9.9000	0.99455833	0.9580	3.0675	3.5774	0.6135	-2.899	2.217	0.066	-1.579	-2.561	-3.392	-4.505	-5.392	-5.544	3.13930368
	0.004560	9.9000	0.99457407	0.9545	3.1118	3.5733	0.5513	-3.009	2.284	0.050	-1.630	-2.631	-3.490	-4.622	-5.518	-5.678	3.13930821
	0.004560	9.9000	0.99458855	0.9506	3.1552	3.5693	0.4899	-3.118	2.348	0.035	-1.678	-2.696	-3.585	-4.737	-5.642	-5.809	3.13931227
	0.004560	9.9000	0.99460191	0.9464	3.1977	3.5652	0.4292	-3.224	2.380	0.020	-1.708	-2.741	-3.678	-4.851	-5.764	-5.938	3.13931584
	0.004560	9.9000	0.99461442	0.9416	3.2399	3.5610	0.3680	-3.330	2.418	0.009	-1.738	-2.784	-3.770	-4.964	-5.886	-6.067	3.13931942
	0.004560	9.9000	0.99462587	0.9365	3.2807	3.5568	0.3081	-3.432	2.454	0.010	-1.746	-2.808	-3.856	-5.075	-6.005	-6.194	3.13932252
	0.004560	9.9000	0.99463671	0.9307	3.3210	3.5526	0.2483	-3.532	2.494	0.016	-1.746	-2.824	-3.939	-5.184	-6.123	-6.320	3.13932562
	0.004560	9.9000	0.99464720	0.9242	3.3608	3.5484	0.1887	-3.632	2.531	0.031	-1.734	-2.829	-4.019	-5.293	-6.240	-6.445	3.13932848
	0.004560	9.9000	0.99465054	0.9219	3.3715	3.5473	0.1723	-3.659	2.540	0.040	-1.724	-2.825	-4.039	-5.322	-6.272	-6.479	3.13932943
	0.004560	9.9000	0.99465054	0.9220	1.7457	3.6992	2.4056	0.406	1.826	1.508	0.685	0.181	-0.260	-0.881	-1.391	-1.452	3.13932943
	0.004560	9.9000	0.99475688	0.9220	1.7570	3.6983	2.3907	0.377	1.814	1.488	0.660	0.154	-0.289	-0.912	-1.425	-1.487	3.13935876
	0.004560	9.9000	0.99485469	0.9220	1.7609	3.6980	2.3860	0.368	1.808	1.480	0.651	0.145	-0.298	-0.923	-1.436	-1.498	3.13938594
	0.004560	9.9000	0.99495351	0.9219	1.7623	3.6982	2.3850	0.364	1.803	1.476	0.647	0.141	-0.302	-0.926	-1.439	-1.501	3.13941336
	0.004560	9.9000	0.99505186	0.9219	1.7621	3.6985	2.3866	0.365	1.798	1.474	0.646	0.141	-0.301	-0.924	-1.437	-1.498	3.13944054
	0.004560	9.9000	0.99515253	0.9219	1.7611	3.6990	2.3895	0.367	1.793	1.472	0.647	0.142	-0.299	-0.920	-1.431	-1.492	3.13946843
	0.004560	9.9000	0.99525392	0.9219	1.7597	3.6995	2.3929	0.371	1.788	1.471	0.648	0.145	-0.295	-0.915	-1.424	-1.485	3.13949656
	0.004560	9.9000	0.99535429	0.9219	1.7583	3.7000	2.3964	0.374	1.784	1.470	0.650	0.148	-0.292	-0.910	-1.417	-1.478	3.13952422
	0.004560	9.9000	0.99545610	0.9218	1.7568	3.7005	2.3999	0.378	1.779	1.469	0.651	0.151	-0.288	-0.904	-1.410	-1.471	3.13955235
	0.004560	9.9000	0.99556154	0.9218	1.7557	3.7010	2.4030	0.381	1.775	1.468	0.652	0.153	-0.285	-0.899	-1.404	-1.464	3.13958168
	0.004560	9.9000	0.99566275	0.9218	1.7548	3.7014	2.4055	0.383	1.771	1.467	0.653	0.154	-0.282	-0.896	-1.399	-1.459	3.13960958
	0.004560	9.9000	0.99576449	0.9218	1.7541	3.7018	2.4078	0.385	1.767	1.465	0.653	0.156	-0.280	-0.892	-1.395	-1.455	3.13963771
	0.004560	9.9000	0.99586916	0.9218	1.7535	3.7022	2.4099	0.386	1.762	1.464	0.653	0.157	-0.279	-0.890	-1.391	-1.451	3.13966680
	0.004560	9.9000	0.99597031	0.9217	1.7532	3.7025	2.4116	0.387	1.759	1.462	0.653	0.157	-0.277	-0.887	-1.388	-1.447	3.13969469
	0.004560	9.9000	0.99606651	0.9217	1.7530	3.7028	2.4129	0.388	1.755	1.460	0.652	0.157	-0.277	-0.886	-1.385	-1.445	3.13972116
	0.004560	9.9000	0.99607992	0.9217	1.7529	3.7029	2.4131	0.388	1.754	1.460	0.652	0.157	-0.277	-0.886	-1.385	-1.445	3.13972497
	0.004560	9.9000	0.99618661	0.9217	1.7529	3.7031	2.4142	0.388	1.750	1.458	0.651	0.157	-0.276	-0.884	-1.383	-1.442	3.13975453
	0.004560	9.9000	0.99629295	0.9217	1.7530	3.7034	2.4150	0.387	1.747	1.455	0.650	0.156	-0.277	-0.884	-1.382	-1.441	3.13978386
	0.004560	9.9000	0.99639696	0.9217	1.7534	3.7035	2.4152	0.386	1.743	1.453	0.649	0.155	-0.278	-0.884	-1.382	-1.441	3.13981247
	0.004560	9.9000	0.99649870	0.9216	1.7541	3.7036	2.4150	0.385	1.740	1.451	0.646	0.153	-0.279	-0.886	-1.383	-1.442	3.13984060
	0.004560	9.9000	0.99659801	0.9216	1.7550	3.7037	2.4143	0.382	1.737	1.448	0.644	0.151	-0.282	-0.888	-1.385	-1.444	3.13986802
	0.004560	9.9000	0.99670047	0.9216	1.7562	3.7037	2.4132	0.380	1.734	1.445	0.641	0.148	-0.284	-0.891	-1.387	-1.447	3.13989639
	0.004560	9.9000	0.99679661	0.9216	1.7577	3.7036	2.4114	0.376	1.732	1.442	0.637	0.144	-0.288	-0.895	-1.392	-1.451	3.13992286
	0.004560	9.9000	0.99680525	0.9216	1.7579	3.7036	2.4112	0.375	1.731	1.441	0.637	0.144	-0.289	-0.895	-1.392	-1.452	3.13992524
	0.004560	9.9000	0.99690151	0.9216	1.7598	3.7035	2.4087	0.370	1.729	1.438	0.633	0.139	-0.294	-0.901	-1.398	-1.457	3.13995194
	0.004560	9.9000	0.99699479	0.9216	1.7622	3.7033	2.4055	0.365	1.726	1.434	0.627	0.133	-0.300	-0.907	-1.405	-1.465	3.13997769
	0.004560	9.9000	0.99709135	0.9215	1.7651	3.7030	2.4014	0.357	1.724	1.429	0.621	0.126	-0.307	-0.916	-1.414	-1.474	3.14000416
	0.004560	9.9000	0.99718177	0.9215	1.7686	3.7026	2.3963	0.349	1.721	1.424	0.614	0.118	-0.316	-0.926	-1.426	-1.486	3.14002919
	0.004560	9.9000	0.99727446	0.9215	1.7726	3.7021	2.3904	0.338	1.719	1.417	0.605	0.109	-0.327	-0.938	-1.439	-1.499	3.14005470
	0.004560	9.9000	0.99736595	0.9215	1.7771	3.7016	2.3840	0.327	1.715	1.410	0.596	0.098	-0.338	-0.951	-1.453	-1.513	3.14007998
	0.004560	9.9000	0.99745589	0.9214	1.7822	3.7011	2.3765	0.314	1.712	1.403	0.585	0.086	-0.351	-0.966	-1.470	-1.530	3.14010477
	0.004560	9.9000	0.99754822	0.9214	1.7885	3.7003	2.3673	0.299	1.708	1.393	0.572	0.071	-0.368	-0.984	-1.491	-1.551	3.14013028
	0.004560	9.9000	0.99764502	0.9214	1.7969	3.6994	2.3550	0.278	1.703	1.381	0.555	0.052	-0.389	-1.009	-1.518	-1.579	3.14015675
	0.004560	9.9000	0.99773526	0.9213	1.8001	3.6991	2.3506	0.270	1.700	1.375	0.548	0.044	-0.397	-1.018	-1.528	-1.589	3.14018178
